Property;Induced;Confidence;T;GoldStandard;Same;MoreSpecific;LessSpecific
usedInWar;MilitaryConflict=Event=MilitaryPerson=SocietalEvent;2162;0.4;MilitaryConflict;0;0;0
usedInWar;MilitaryConflict=MilitaryPerson=SocietalEvent;2162;0.4;MilitaryConflict;0;0;0
usedInWar;MilitaryPerson;2162;0.4;MilitaryConflict;0;0;0
usedInWar;MilitaryConflict=Event=MilitaryPerson;2162;0.4;MilitaryConflict;0;0;0
usedInWar;Event=MilitaryPerson;2162;0.4;MilitaryConflict;0;0;0
usedInWar;MilitaryConflict=MilitaryPerson;2162;0.4;MilitaryConflict;0;0;0
usedInWar;MilitaryPerson=SocietalEvent;2162;0.4;MilitaryConflict;0;0;0
usedInWar;MilitaryConflict;4540;0.3;MilitaryConflict;1;0;0
usedInWar;SocietalEvent;4540;0.3;MilitaryConflict;0;0;1
usedInWar;Event;4540;0.3;MilitaryConflict;0;0;1
usedInWar;Agent;2187;0.3;MilitaryConflict;0;0;0
usedInWar;Agent=SocietalEvent;2187;0.3;MilitaryConflict;0;0;0
usedInWar;Agent=MilitaryConflict=Event=SocietalEvent;2187;0.3;MilitaryConflict;0;0;0
usedInWar;Agent=MilitaryConflict;2187;0.3;MilitaryConflict;0;0;0
usedInWar;Agent=MilitaryConflict=Event;2187;0.3;MilitaryConflict;0;0;0
usedInWar;Agent=MilitaryConflict=SocietalEvent;2187;0.3;MilitaryConflict;0;0;0
usedInWar;Agent=Event;2187;0.3;MilitaryConflict;0;0;0
usedInWar;Event=Person;2168;0.3;MilitaryConflict;0;0;0
usedInWar;MilitaryConflict=Person;2168;0.3;MilitaryConflict;0;0;0
usedInWar;Person;2168;0.3;MilitaryConflict;0;0;0
usedInWar;SocietalEvent=Person;2168;0.3;MilitaryConflict;0;0;0
usedInWar;MilitaryConflict=Event=MilitaryPerson=SocietalEvent;2162;0.3;MilitaryConflict;0;0;0
usedInWar;MilitaryConflict=MilitaryPerson=SocietalEvent;2162;0.3;MilitaryConflict;0;0;0
usedInWar;MilitaryPerson;2162;0.3;MilitaryConflict;0;0;0
usedInWar;MilitaryConflict=Event=MilitaryPerson;2162;0.3;MilitaryConflict;0;0;0
usedInWar;Event=MilitaryPerson;2162;0.3;MilitaryConflict;0;0;0
usedInWar;MilitaryConflict=MilitaryPerson;2162;0.3;MilitaryConflict;0;0;0
usedInWar;MilitaryPerson=SocietalEvent;2162;0.3;MilitaryConflict;0;0;0
usedInWar;MilitaryConflict;4540;0.2;MilitaryConflict;1;0;0
usedInWar;SocietalEvent;4540;0.2;MilitaryConflict;0;0;1
usedInWar;Event;4540;0.2;MilitaryConflict;0;0;1
usedInWar;Agent;2187;0.2;MilitaryConflict;0;0;0
usedInWar;Agent=SocietalEvent;2187;0.2;MilitaryConflict;0;0;0
usedInWar;Agent=MilitaryConflict=Event=SocietalEvent;2187;0.2;MilitaryConflict;0;0;0
usedInWar;Agent=MilitaryConflict;2187;0.2;MilitaryConflict;0;0;0
usedInWar;Agent=MilitaryConflict=Event;2187;0.2;MilitaryConflict;0;0;0
usedInWar;Agent=MilitaryConflict=SocietalEvent;2187;0.2;MilitaryConflict;0;0;0
usedInWar;Agent=Event;2187;0.2;MilitaryConflict;0;0;0
usedInWar;Event=Person;2168;0.2;MilitaryConflict;0;0;0
usedInWar;MilitaryConflict=Person;2168;0.2;MilitaryConflict;0;0;0
usedInWar;Person;2168;0.2;MilitaryConflict;0;0;0
usedInWar;SocietalEvent=Person;2168;0.2;MilitaryConflict;0;0;0
usedInWar;MilitaryConflict=Event=MilitaryPerson=SocietalEvent;2162;0.2;MilitaryConflict;0;0;0
usedInWar;MilitaryConflict=MilitaryPerson=SocietalEvent;2162;0.2;MilitaryConflict;0;0;0
usedInWar;MilitaryPerson;2162;0.2;MilitaryConflict;0;0;0
usedInWar;MilitaryConflict=Event=MilitaryPerson;2162;0.2;MilitaryConflict;0;0;0
usedInWar;Event=MilitaryPerson;2162;0.2;MilitaryConflict;0;0;0
usedInWar;MilitaryConflict=MilitaryPerson;2162;0.2;MilitaryConflict;0;0;0
usedInWar;MilitaryPerson=SocietalEvent;2162;0.2;MilitaryConflict;0;0;0
usedInWar;MilitaryConflict;4540;0.1;MilitaryConflict;1;0;0
usedInWar;SocietalEvent;4540;0.1;MilitaryConflict;0;0;1
usedInWar;Event;4540;0.1;MilitaryConflict;0;0;1
usedInWar;Agent;2187;0.1;MilitaryConflict;0;0;0
usedInWar;Agent=SocietalEvent;2187;0.1;MilitaryConflict;0;0;0
usedInWar;Agent=MilitaryConflict=Event=SocietalEvent;2187;0.1;MilitaryConflict;0;0;0
usedInWar;Agent=MilitaryConflict;2187;0.1;MilitaryConflict;0;0;0
usedInWar;Agent=MilitaryConflict=Event;2187;0.1;MilitaryConflict;0;0;0
usedInWar;Agent=MilitaryConflict=SocietalEvent;2187;0.1;MilitaryConflict;0;0;0
usedInWar;Agent=Event;2187;0.1;MilitaryConflict;0;0;0
usedInWar;Event=Person;2168;0.1;MilitaryConflict;0;0;0
usedInWar;MilitaryConflict=Person;2168;0.1;MilitaryConflict;0;0;0
usedInWar;Person;2168;0.1;MilitaryConflict;0;0;0
usedInWar;SocietalEvent=Person;2168;0.1;MilitaryConflict;0;0;0
usedInWar;MilitaryConflict=Event=MilitaryPerson=SocietalEvent;2162;0.1;MilitaryConflict;0;0;0
usedInWar;MilitaryConflict=MilitaryPerson=SocietalEvent;2162;0.1;MilitaryConflict;0;0;0
usedInWar;MilitaryPerson;2162;0.1;MilitaryConflict;0;0;0
usedInWar;MilitaryConflict=Event=MilitaryPerson;2162;0.1;MilitaryConflict;0;0;0
usedInWar;Event=MilitaryPerson;2162;0.1;MilitaryConflict;0;0;0
usedInWar;MilitaryConflict=MilitaryPerson;2162;0.1;MilitaryConflict;0;0;0
usedInWar;MilitaryPerson=SocietalEvent;2162;0.1;MilitaryConflict;0;0;0
usingCountry;Country;452;1.0;Country;1;0;0
usingCountry;PopulatedPlace;452;1.0;Country;0;0;1
usingCountry;Place;452;1.0;Country;0;0;1
usingCountry;Country;452;0.9;Country;1;0;0
usingCountry;PopulatedPlace;452;0.9;Country;0;0;1
usingCountry;Place;452;0.9;Country;0;0;1
usingCountry;Country;452;0.8;Country;1;0;0
usingCountry;PopulatedPlace;452;0.8;Country;0;0;1
usingCountry;Place;452;0.8;Country;0;0;1
usingCountry;Country;452;0.7;Country;1;0;0
usingCountry;PopulatedPlace;452;0.7;Country;0;0;1
usingCountry;Place;452;0.7;Country;0;0;1
usingCountry;Country;452;0.6;Country;1;0;0
usingCountry;PopulatedPlace;452;0.6;Country;0;0;1
usingCountry;Place;452;0.6;Country;0;0;1
usingCountry;Country;452;0.5;Country;1;0;0
usingCountry;PopulatedPlace;452;0.5;Country;0;0;1
usingCountry;Place;452;0.5;Country;0;0;1
usingCountry;Country;452;0.4;Country;1;0;0
usingCountry;PopulatedPlace;452;0.4;Country;0;0;1
usingCountry;Place;452;0.4;Country;0;0;1
usingCountry;Agent;197;0.4;Country;0;0;0
usingCountry;Agent=Place;197;0.4;Country;0;0;0
usingCountry;Agent=PopulatedPlace;197;0.4;Country;0;0;0
usingCountry;Agent=Country;197;0.4;Country;0;0;0
usingCountry;PopulatedPlace;452;0.3;Country;0;0;1
usingCountry;Country;452;0.3;Country;1;0;0
usingCountry;Place;452;0.3;Country;0;0;1
usingCountry;Agent;197;0.3;Country;0;0;0
usingCountry;Agent=Country;197;0.3;Country;0;0;0
usingCountry;Agent=Place;197;0.3;Country;0;0;0
usingCountry;Agent=PopulatedPlace;197;0.3;Country;0;0;0
usingCountry;Person=PopulatedPlace;178;0.3;Country;0;0;0
usingCountry;Country=Person;178;0.3;Country;0;0;0
usingCountry;Person=Place;178;0.3;Country;0;0;0
usingCountry;Person;178;0.3;Country;0;0;0
usingCountry;Artist;177;0.3;Country;0;0;0
usingCountry;MusicalArtist=PopulatedPlace;177;0.3;Country;0;0;0
usingCountry;Artist=Country;177;0.3;Country;0;0;0
usingCountry;Artist=Place;177;0.3;Country;0;0;0
usingCountry;MusicalArtist;177;0.3;Country;0;0;0
usingCountry;Artist=PopulatedPlace;177;0.3;Country;0;0;0
usingCountry;MusicalArtist=Country;177;0.3;Country;0;0;0
usingCountry;MusicalArtist=Place;177;0.3;Country;0;0;0
usingCountry;PopulatedPlace;452;0.2;Country;0;0;1
usingCountry;Country;452;0.2;Country;1;0;0
usingCountry;Place;452;0.2;Country;0;0;1
usingCountry;Agent;197;0.2;Country;0;0;0
usingCountry;Agent=Country;197;0.2;Country;0;0;0
usingCountry;Agent=Place;197;0.2;Country;0;0;0
usingCountry;Agent=PopulatedPlace;197;0.2;Country;0;0;0
usingCountry;Person=PopulatedPlace;178;0.2;Country;0;0;0
usingCountry;Country=Person;178;0.2;Country;0;0;0
usingCountry;Person=Place;178;0.2;Country;0;0;0
usingCountry;Person;178;0.2;Country;0;0;0
usingCountry;Artist;177;0.2;Country;0;0;0
usingCountry;MusicalArtist=PopulatedPlace;177;0.2;Country;0;0;0
usingCountry;Artist=Country;177;0.2;Country;0;0;0
usingCountry;Artist=Place;177;0.2;Country;0;0;0
usingCountry;MusicalArtist;177;0.2;Country;0;0;0
usingCountry;Artist=PopulatedPlace;177;0.2;Country;0;0;0
usingCountry;MusicalArtist=Country;177;0.2;Country;0;0;0
usingCountry;MusicalArtist=Place;177;0.2;Country;0;0;0
usingCountry;PopulatedPlace;452;0.1;Country;0;0;1
usingCountry;Country;452;0.1;Country;1;0;0
usingCountry;Place;452;0.1;Country;0;0;1
usingCountry;Agent;197;0.1;Country;0;0;0
usingCountry;Agent=Country;197;0.1;Country;0;0;0
usingCountry;Agent=Place;197;0.1;Country;0;0;0
usingCountry;Agent=PopulatedPlace;197;0.1;Country;0;0;0
usingCountry;Person=PopulatedPlace;178;0.1;Country;0;0;0
usingCountry;Country=Person;178;0.1;Country;0;0;0
usingCountry;Person=Place;178;0.1;Country;0;0;0
usingCountry;Person;178;0.1;Country;0;0;0
usingCountry;Artist;177;0.1;Country;0;0;0
usingCountry;MusicalArtist=PopulatedPlace;177;0.1;Country;0;0;0
usingCountry;Artist=Country;177;0.1;Country;0;0;0
usingCountry;Artist=Place;177;0.1;Country;0;0;0
usingCountry;MusicalArtist;177;0.1;Country;0;0;0
usingCountry;Artist=PopulatedPlace;177;0.1;Country;0;0;0
usingCountry;MusicalArtist=Country;177;0.1;Country;0;0;0
usingCountry;MusicalArtist=Place;177;0.1;Country;0;0;0
vein;AnatomicalStructure;286;1.0;Vein;0;0;1
vein;Vein;286;1.0;Vein;1;0;0
vein;AnatomicalStructure;286;0.9;Vein;0;0;1
vein;Vein;286;0.9;Vein;1;0;0
vein;AnatomicalStructure;286;0.8;Vein;0;0;1
vein;Vein;286;0.8;Vein;1;0;0
vein;AnatomicalStructure;286;0.7;Vein;0;0;1
vein;Vein;286;0.7;Vein;1;0;0
vein;AnatomicalStructure;286;0.6;Vein;0;0;1
vein;Vein;286;0.6;Vein;1;0;0
vein;AnatomicalStructure;286;0.5;Vein;0;0;1
vein;Vein;286;0.5;Vein;1;0;0
vein;AnatomicalStructure;286;0.4;Vein;0;0;1
vein;Vein;286;0.4;Vein;1;0;0
vein;AnatomicalStructure;286;0.3;Vein;0;0;1
vein;Vein;286;0.3;Vein;1;0;0
vein;AnatomicalStructure;286;0.2;Vein;0;0;1
vein;Vein;286;0.2;Vein;1;0;0
vein;AnatomicalStructure;286;0.1;Vein;0;0;1
vein;Vein;286;0.1;Vein;1;0;0
veneratedIn;Agent;4541;1.0;Organisation;0;0;1
veneratedIn;Organisation;4541;1.0;Organisation;1;0;0
veneratedIn;Agent;4541;0.9;Organisation;0;0;1
veneratedIn;Organisation;4541;0.9;Organisation;1;0;0
veneratedIn;Agent;4541;0.8;Organisation;0;0;1
veneratedIn;Organisation;4541;0.8;Organisation;1;0;0
veneratedIn;Agent;4541;0.7;Organisation;0;0;1
veneratedIn;Organisation;4541;0.7;Organisation;1;0;0
veneratedIn;Agent;4541;0.6;Organisation;0;0;1
veneratedIn;Organisation;4541;0.6;Organisation;1;0;0
veneratedIn;Agent;4541;0.5;Organisation;0;0;1
veneratedIn;Organisation;4541;0.5;Organisation;1;0;0
veneratedIn;Agent;4541;0.4;Organisation;0;0;1
veneratedIn;Organisation;4541;0.4;Organisation;1;0;0
veneratedIn;Agent;4541;0.3;Organisation;0;0;1
veneratedIn;Organisation;4541;0.3;Organisation;1;0;0
veneratedIn;Agent;4541;0.2;Organisation;0;0;1
veneratedIn;Organisation;4541;0.2;Organisation;1;0;0
veneratedIn;Agent=Place;1237;0.2;Organisation;0;0;0
veneratedIn;Organisation=Place;1237;0.2;Organisation;0;0;0
veneratedIn;Place;1237;0.2;Organisation;0;0;0
veneratedIn;Building=Agent;1212;0.2;Organisation;0;0;0
veneratedIn;ArchitecturalStructure;1212;0.2;Organisation;0;0;0
veneratedIn;Agent=ArchitecturalStructure;1212;0.2;Organisation;0;0;0
veneratedIn;Building;1212;0.2;Organisation;0;0;0
veneratedIn;ArchitecturalStructure=Organisation;1212;0.2;Organisation;0;0;0
veneratedIn;Building=Organisation;1212;0.2;Organisation;0;0;0
veneratedIn;Agent;4541;0.1;Organisation;0;0;1
veneratedIn;Organisation;4541;0.1;Organisation;1;0;0
veneratedIn;Agent=Place;1237;0.1;Organisation;0;0;0
veneratedIn;Organisation=Place;1237;0.1;Organisation;0;0;0
veneratedIn;Place;1237;0.1;Organisation;0;0;0
veneratedIn;Building=Agent;1212;0.1;Organisation;0;0;0
veneratedIn;ArchitecturalStructure;1212;0.1;Organisation;0;0;0
veneratedIn;Agent=ArchitecturalStructure;1212;0.1;Organisation;0;0;0
veneratedIn;Building;1212;0.1;Organisation;0;0;0
veneratedIn;ArchitecturalStructure=Organisation;1212;0.1;Organisation;0;0;0
veneratedIn;Building=Organisation;1212;0.1;Organisation;0;0;0
vicePrincipal;Agent;22;1.0;Person;0;0;1
vicePrincipal;Person;22;1.0;Person;1;0;0
vicePrincipal;Agent;22;0.9;Person;0;0;1
vicePrincipal;Person;22;0.9;Person;1;0;0
vicePrincipal;Agent;22;0.8;Person;0;0;1
vicePrincipal;Person;22;0.8;Person;1;0;0
vicePrincipal;Agent;22;0.7;Person;0;0;1
vicePrincipal;Person;22;0.7;Person;1;0;0
vicePrincipal;Agent;22;0.6;Person;0;0;1
vicePrincipal;Person;22;0.6;Person;1;0;0
vicePrincipal;Agent;22;0.5;Person;0;0;1
vicePrincipal;Person;22;0.5;Person;1;0;0
vicePrincipal;Agent;22;0.4;Person;0;0;1
vicePrincipal;Person;22;0.4;Person;1;0;0
vicePrincipal;Agent;22;0.3;Person;0;0;1
vicePrincipal;Person;22;0.3;Person;1;0;0
vicePrincipal;Agent;22;0.2;Person;0;0;1
vicePrincipal;Person;22;0.2;Person;1;0;0
vicePrincipal;Agent;22;0.1;Person;0;0;1
vicePrincipal;Person;22;0.1;Person;1;0;0
vicePrincipal;Organisation;4;0.1;Person;0;0;0
vicePrincipal;Organisation=Person;4;0.1;Person;0;0;0
vicePrincipal;EducationalInstitution=Person;3;0.1;Person;0;0;0
vicePrincipal;EducationalInstitution;3;0.1;Person;0;0;0
vicePrincipal;Athlete;3;0.1;Person;0;1;0
whaDraftTeam;Agent;345;1.0;HockeyTeam;0;0;1
whaDraftTeam;HockeyTeam;345;1.0;HockeyTeam;1;0;0
whaDraftTeam;Organisation;345;1.0;HockeyTeam;0;0;1
whaDraftTeam;SportsTeam;345;1.0;HockeyTeam;0;0;1
whaDraftTeam;Agent;345;0.9;HockeyTeam;0;0;1
whaDraftTeam;HockeyTeam;345;0.9;HockeyTeam;1;0;0
whaDraftTeam;Organisation;345;0.9;HockeyTeam;0;0;1
whaDraftTeam;SportsTeam;345;0.9;HockeyTeam;0;0;1
whaDraftTeam;Agent;345;0.8;HockeyTeam;0;0;1
whaDraftTeam;HockeyTeam;345;0.8;HockeyTeam;1;0;0
whaDraftTeam;Organisation;345;0.8;HockeyTeam;0;0;1
whaDraftTeam;SportsTeam;345;0.8;HockeyTeam;0;0;1
whaDraftTeam;Agent;345;0.7;HockeyTeam;0;0;1
whaDraftTeam;HockeyTeam;345;0.7;HockeyTeam;1;0;0
whaDraftTeam;Organisation;345;0.7;HockeyTeam;0;0;1
whaDraftTeam;SportsTeam;345;0.7;HockeyTeam;0;0;1
whaDraftTeam;Agent;345;0.6;HockeyTeam;0;0;1
whaDraftTeam;HockeyTeam;345;0.6;HockeyTeam;1;0;0
whaDraftTeam;Organisation;345;0.6;HockeyTeam;0;0;1
whaDraftTeam;SportsTeam;345;0.6;HockeyTeam;0;0;1
whaDraftTeam;Agent;345;0.5;HockeyTeam;0;0;1
whaDraftTeam;HockeyTeam;345;0.5;HockeyTeam;1;0;0
whaDraftTeam;Organisation;345;0.5;HockeyTeam;0;0;1
whaDraftTeam;SportsTeam;345;0.5;HockeyTeam;0;0;1
whaDraftTeam;Agent;345;0.4;HockeyTeam;0;0;1
whaDraftTeam;HockeyTeam;345;0.4;HockeyTeam;1;0;0
whaDraftTeam;Organisation;345;0.4;HockeyTeam;0;0;1
whaDraftTeam;SportsTeam;345;0.4;HockeyTeam;0;0;1
whaDraftTeam;Agent;345;0.3;HockeyTeam;0;0;1
whaDraftTeam;HockeyTeam;345;0.3;HockeyTeam;1;0;0
whaDraftTeam;Organisation;345;0.3;HockeyTeam;0;0;1
whaDraftTeam;SportsTeam;345;0.3;HockeyTeam;0;0;1
whaDraftTeam;Agent;345;0.2;HockeyTeam;0;0;1
whaDraftTeam;HockeyTeam;345;0.2;HockeyTeam;1;0;0
whaDraftTeam;Organisation;345;0.2;HockeyTeam;0;0;1
whaDraftTeam;SportsTeam;345;0.2;HockeyTeam;0;0;1
whaDraftTeam;Agent;345;0.1;HockeyTeam;0;0;1
whaDraftTeam;HockeyTeam;345;0.1;HockeyTeam;1;0;0
whaDraftTeam;Organisation;345;0.1;HockeyTeam;0;0;1
whaDraftTeam;SportsTeam;345;0.1;HockeyTeam;0;0;1
wineRegion;WineRegion;410;1.0;WineRegion;1;0;0
wineRegion;Place;410;1.0;WineRegion;0;0;1
wineRegion;WineRegion;410;0.9;WineRegion;1;0;0
wineRegion;Place;410;0.9;WineRegion;0;0;1
wineRegion;WineRegion;410;0.8;WineRegion;1;0;0
wineRegion;Place;410;0.8;WineRegion;0;0;1
wineRegion;WineRegion=PopulatedPlace;337;0.8;WineRegion;0;0;0
wineRegion;PopulatedPlace;337;0.8;WineRegion;0;0;0
wineRegion;WineRegion;410;0.7;WineRegion;1;0;0
wineRegion;Place;410;0.7;WineRegion;0;0;1
wineRegion;WineRegion=PopulatedPlace;337;0.7;WineRegion;0;0;0
wineRegion;PopulatedPlace;337;0.7;WineRegion;0;0;0
wineRegion;WineRegion;410;0.6;WineRegion;1;0;0
wineRegion;Place;410;0.6;WineRegion;0;0;1
wineRegion;WineRegion=PopulatedPlace;337;0.6;WineRegion;0;0;0
wineRegion;PopulatedPlace;337;0.6;WineRegion;0;0;0
wineRegion;WineRegion;410;0.5;WineRegion;1;0;0
wineRegion;Place;410;0.5;WineRegion;0;0;1
wineRegion;WineRegion=PopulatedPlace;337;0.5;WineRegion;0;0;0
wineRegion;PopulatedPlace;337;0.5;WineRegion;0;0;0
wineRegion;WineRegion;410;0.4;WineRegion;1;0;0
wineRegion;Place;410;0.4;WineRegion;0;0;1
wineRegion;WineRegion=PopulatedPlace;337;0.4;WineRegion;0;0;0
wineRegion;PopulatedPlace;337;0.4;WineRegion;0;0;0
wineRegion;WineRegion;410;0.3;WineRegion;1;0;0
wineRegion;Place;410;0.3;WineRegion;0;0;1
wineRegion;WineRegion=PopulatedPlace;337;0.3;WineRegion;0;0;0
wineRegion;PopulatedPlace;337;0.3;WineRegion;0;0;0
wineRegion;Settlement;135;0.3;WineRegion;0;0;0
wineRegion;Settlement=WineRegion;135;0.3;WineRegion;0;0;0
wineRegion;WineRegion;410;0.2;WineRegion;1;0;0
wineRegion;Place;410;0.2;WineRegion;0;0;1
wineRegion;WineRegion=PopulatedPlace;337;0.2;WineRegion;0;0;0
wineRegion;PopulatedPlace;337;0.2;WineRegion;0;0;0
wineRegion;Settlement;135;0.2;WineRegion;0;0;0
wineRegion;Settlement=WineRegion;135;0.2;WineRegion;0;0;0
wineRegion;WineRegion=Country;97;0.2;WineRegion;0;0;0
wineRegion;Country;97;0.2;WineRegion;0;0;0
wineRegion;WineRegion;410;0.1;WineRegion;1;0;0
wineRegion;Place;410;0.1;WineRegion;0;0;1
wineRegion;WineRegion=PopulatedPlace;337;0.1;WineRegion;0;0;0
wineRegion;PopulatedPlace;337;0.1;WineRegion;0;0;0
wineRegion;Settlement=WineRegion;135;0.1;WineRegion;0;0;0
wineRegion;Settlement;135;0.1;WineRegion;0;0;0
wineRegion;WineRegion=Country;97;0.1;WineRegion;0;0;0
wineRegion;Country;97;0.1;WineRegion;0;0;0
wineRegion;Agent;78;0.1;WineRegion;0;0;0
wineRegion;Agent=WineRegion;78;0.1;WineRegion;0;0;0
wineRegion;Agent=Place;78;0.1;WineRegion;0;0;0
wineRegion;AdministrativeRegion;64;0.1;WineRegion;0;0;0
wineRegion;WineRegion=Region;64;0.1;WineRegion;0;0;0
wineRegion;AdministrativeRegion=WineRegion;64;0.1;WineRegion;0;0;0
wineRegion;Region;64;0.1;WineRegion;0;0;0
wineRegion;Agent=PopulatedPlace;60;0.1;WineRegion;0;0;0
winterAppearances;OlympicResult;3;1.0;OlympicResult;1;0;0
winterAppearances;SportCompetitionResult;3;1.0;OlympicResult;0;0;1
winterAppearances;OlympicResult;3;0.9;OlympicResult;1;0;0
winterAppearances;SportCompetitionResult;3;0.9;OlympicResult;0;0;1
winterAppearances;OlympicResult;3;0.8;OlympicResult;1;0;0
winterAppearances;SportCompetitionResult;3;0.8;OlympicResult;0;0;1
winterAppearances;OlympicResult;3;0.7;OlympicResult;1;0;0
winterAppearances;SportCompetitionResult;3;0.7;OlympicResult;0;0;1
winterAppearances;OlympicResult;3;0.6;OlympicResult;1;0;0
winterAppearances;SportCompetitionResult;3;0.6;OlympicResult;0;0;1
winterAppearances;Agent;2;0.6;OlympicResult;0;0;0
winterAppearances;OlympicResult=Agent;2;0.6;OlympicResult;0;0;0
winterAppearances;SportCompetitionResult=SportsTeam;2;0.6;OlympicResult;0;0;0
winterAppearances;Organisation;2;0.6;OlympicResult;0;0;0
winterAppearances;OlympicResult=Organisation;2;0.6;OlympicResult;0;0;0
winterAppearances;SportsTeam;2;0.6;OlympicResult;0;0;0
winterAppearances;OlympicResult=SportsTeam;2;0.6;OlympicResult;0;0;0
winterAppearances;Organisation=SportCompetitionResult;2;0.6;OlympicResult;0;0;0
winterAppearances;Agent=SportCompetitionResult;2;0.6;OlympicResult;0;0;0
winterAppearances;OlympicResult;3;0.5;OlympicResult;1;0;0
winterAppearances;SportCompetitionResult;3;0.5;OlympicResult;0;0;1
winterAppearances;Agent;2;0.5;OlympicResult;0;0;0
winterAppearances;OlympicResult=Agent;2;0.5;OlympicResult;0;0;0
winterAppearances;SportCompetitionResult=SportsTeam;2;0.5;OlympicResult;0;0;0
winterAppearances;Organisation;2;0.5;OlympicResult;0;0;0
winterAppearances;OlympicResult=Organisation;2;0.5;OlympicResult;0;0;0
winterAppearances;SportsTeam;2;0.5;OlympicResult;0;0;0
winterAppearances;OlympicResult=SportsTeam;2;0.5;OlympicResult;0;0;0
winterAppearances;Organisation=SportCompetitionResult;2;0.5;OlympicResult;0;0;0
winterAppearances;Agent=SportCompetitionResult;2;0.5;OlympicResult;0;0;0
winterAppearances;OlympicResult;3;0.4;OlympicResult;1;0;0
winterAppearances;SportCompetitionResult;3;0.4;OlympicResult;0;0;1
winterAppearances;Agent;2;0.4;OlympicResult;0;0;0
winterAppearances;OlympicResult=Agent;2;0.4;OlympicResult;0;0;0
winterAppearances;SportCompetitionResult=SportsTeam;2;0.4;OlympicResult;0;0;0
winterAppearances;Organisation;2;0.4;OlympicResult;0;0;0
winterAppearances;OlympicResult=Organisation;2;0.4;OlympicResult;0;0;0
winterAppearances;SportsTeam;2;0.4;OlympicResult;0;0;0
winterAppearances;OlympicResult=SportsTeam;2;0.4;OlympicResult;0;0;0
winterAppearances;Organisation=SportCompetitionResult;2;0.4;OlympicResult;0;0;0
winterAppearances;Agent=SportCompetitionResult;2;0.4;OlympicResult;0;0;0
winterAppearances;OlympicResult;3;0.3;OlympicResult;1;0;0
winterAppearances;SportCompetitionResult;3;0.3;OlympicResult;0;0;1
winterAppearances;Agent;2;0.3;OlympicResult;0;0;0
winterAppearances;OlympicResult=Agent;2;0.3;OlympicResult;0;0;0
winterAppearances;SportCompetitionResult=SportsTeam;2;0.3;OlympicResult;0;0;0
winterAppearances;Organisation;2;0.3;OlympicResult;0;0;0
winterAppearances;OlympicResult=Organisation;2;0.3;OlympicResult;0;0;0
winterAppearances;SportsTeam;2;0.3;OlympicResult;0;0;0
winterAppearances;OlympicResult=SportsTeam;2;0.3;OlympicResult;0;0;0
winterAppearances;Organisation=SportCompetitionResult;2;0.3;OlympicResult;0;0;0
winterAppearances;Agent=SportCompetitionResult;2;0.3;OlympicResult;0;0;0
winterAppearances;OlympicResult;3;0.2;OlympicResult;1;0;0
winterAppearances;SportCompetitionResult;3;0.2;OlympicResult;0;0;1
winterAppearances;Agent;2;0.2;OlympicResult;0;0;0
winterAppearances;OlympicResult=Agent;2;0.2;OlympicResult;0;0;0
winterAppearances;SportCompetitionResult=SportsTeam;2;0.2;OlympicResult;0;0;0
winterAppearances;Organisation;2;0.2;OlympicResult;0;0;0
winterAppearances;OlympicResult=Organisation;2;0.2;OlympicResult;0;0;0
winterAppearances;SportsTeam;2;0.2;OlympicResult;0;0;0
winterAppearances;OlympicResult=SportsTeam;2;0.2;OlympicResult;0;0;0
winterAppearances;Organisation=SportCompetitionResult;2;0.2;OlympicResult;0;0;0
winterAppearances;Agent=SportCompetitionResult;2;0.2;OlympicResult;0;0;0
winterAppearances;OlympicResult;3;0.1;OlympicResult;1;0;0
winterAppearances;SportCompetitionResult;3;0.1;OlympicResult;0;0;1
winterAppearances;Agent;2;0.1;OlympicResult;0;0;0
winterAppearances;OlympicResult=Agent;2;0.1;OlympicResult;0;0;0
