Property;Induced;Confidence;T;GoldStandard;Same;MoreSpecific;LessSpecific
originalLanguage;Language;432;0.5;Language;1;0;0
originalLanguage;Language;432;0.4;Language;1;0;0
originalLanguage;Language;432;0.3;Language;1;0;0
originalLanguage;Language;432;0.2;Language;1;0;0
originalLanguage;Language;432;0.1;Language;1;0;0
spouse;Agent;10000;1.0;Person;0;0;1
spouse;Person;10000;1.0;Person;1;0;0
spouse;Agent;10000;0.9;Person;0;0;1
spouse;Person;10000;0.9;Person;1;0;0
spouse;Agent;10000;0.8;Person;0;0;1
spouse;Person;10000;0.8;Person;1;0;0
spouse;Agent;10000;0.7;Person;0;0;1
spouse;Person;10000;0.7;Person;1;0;0
spouse;Agent;10000;0.6;Person;0;0;1
spouse;Person;10000;0.6;Person;1;0;0
spouse;Agent;10000;0.5;Person;0;0;1
spouse;Person;10000;0.5;Person;1;0;0
spouse;Agent;10000;0.4;Person;0;0;1
spouse;Person;10000;0.4;Person;1;0;0
spouse;Agent;10000;0.3;Person;0;0;1
spouse;Person;10000;0.3;Person;1;0;0
spouse;Agent;10000;0.2;Person;0;0;1
spouse;Person;10000;0.2;Person;1;0;0
spouse;Royalty;2182;0.2;Person;0;1;0
spouse;Agent;10000;0.1;Person;0;0;1
spouse;Person;10000;0.1;Person;1;0;0
spouse;Royalty;2182;0.1;Person;0;1;0
canonizedBy;Agent;590;1.0;Person;0;0;1
canonizedBy;Person;590;1.0;Person;1;0;0
canonizedBy;Agent;590;0.9;Person;0;0;1
canonizedBy;Person;590;0.9;Person;1;0;0
canonizedBy;Cleric;549;0.9;Person;0;1;0
canonizedBy;Agent;590;0.8;Person;0;0;1
canonizedBy;Person;590;0.8;Person;1;0;0
canonizedBy;Cleric;549;0.8;Person;0;1;0
canonizedBy;Pope;503;0.8;Person;0;1;0
canonizedBy;Agent;590;0.7;Person;0;0;1
canonizedBy;Person;590;0.7;Person;1;0;0
canonizedBy;Cleric;549;0.7;Person;0;1;0
canonizedBy;Pope;503;0.7;Person;0;1;0
canonizedBy;Agent;590;0.6;Person;0;0;1
canonizedBy;Person;590;0.6;Person;1;0;0
canonizedBy;Cleric;549;0.6;Person;0;1;0
canonizedBy;Pope;503;0.6;Person;0;1;0
canonizedBy;Agent;590;0.5;Person;0;0;1
canonizedBy;Person;590;0.5;Person;1;0;0
canonizedBy;Cleric;549;0.5;Person;0;1;0
canonizedBy;Pope;503;0.5;Person;0;1;0
canonizedBy;Agent;590;0.4;Person;0;0;1
canonizedBy;Person;590;0.4;Person;1;0;0
canonizedBy;Cleric;549;0.4;Person;0;1;0
canonizedBy;Pope;503;0.4;Person;0;1;0
canonizedBy;Agent;590;0.3;Person;0;0;1
canonizedBy;Person;590;0.3;Person;1;0;0
canonizedBy;Cleric;549;0.3;Person;0;1;0
canonizedBy;Pope;503;0.3;Person;0;1;0
canonizedBy;Agent;590;0.2;Person;0;0;1
canonizedBy;Person;590;0.2;Person;1;0;0
canonizedBy;Cleric;549;0.2;Person;0;1;0
canonizedBy;Pope;503;0.2;Person;0;1;0
canonizedBy;Agent;590;0.1;Person;0;0;1
canonizedBy;Person;590;0.1;Person;1;0;0
canonizedBy;Cleric;549;0.1;Person;0;1;0
canonizedBy;Pope;503;0.1;Person;0;1;0
secondTeam;Agent;1247;1.0;SportsTeam;0;0;1
secondTeam;Organisation;1247;1.0;SportsTeam;0;0;1
secondTeam;SportsTeam;1247;1.0;SportsTeam;1;0;0
secondTeam;Agent;1247;0.9;SportsTeam;0;0;1
secondTeam;Organisation;1247;0.9;SportsTeam;0;0;1
secondTeam;SportsTeam;1247;0.9;SportsTeam;1;0;0
secondTeam;Agent;1247;0.8;SportsTeam;0;0;1
secondTeam;Organisation;1247;0.8;SportsTeam;0;0;1
secondTeam;SportsTeam;1247;0.8;SportsTeam;1;0;0
secondTeam;FormulaOneTeam;1059;0.8;SportsTeam;0;1;0
secondTeam;Agent;1247;0.7;SportsTeam;0;0;1
secondTeam;Organisation;1247;0.7;SportsTeam;0;0;1
secondTeam;SportsTeam;1247;0.7;SportsTeam;1;0;0
secondTeam;FormulaOneTeam;1059;0.7;SportsTeam;0;1;0
secondTeam;Agent;1247;0.6;SportsTeam;0;0;1
secondTeam;Organisation;1247;0.6;SportsTeam;0;0;1
secondTeam;SportsTeam;1247;0.6;SportsTeam;1;0;0
secondTeam;FormulaOneTeam;1059;0.6;SportsTeam;0;1;0
secondTeam;Agent;1247;0.5;SportsTeam;0;0;1
secondTeam;Organisation;1247;0.5;SportsTeam;0;0;1
secondTeam;SportsTeam;1247;0.5;SportsTeam;1;0;0
secondTeam;FormulaOneTeam;1059;0.5;SportsTeam;0;1;0
secondTeam;Agent;1247;0.4;SportsTeam;0;0;1
secondTeam;Organisation;1247;0.4;SportsTeam;0;0;1
secondTeam;SportsTeam;1247;0.4;SportsTeam;1;0;0
secondTeam;FormulaOneTeam;1059;0.4;SportsTeam;0;1;0
secondTeam;Agent;1247;0.3;SportsTeam;0;0;1
secondTeam;Organisation;1247;0.3;SportsTeam;0;0;1
secondTeam;SportsTeam;1247;0.3;SportsTeam;1;0;0
secondTeam;FormulaOneTeam;1059;0.3;SportsTeam;0;1;0
secondTeam;Agent;1247;0.2;SportsTeam;0;0;1
secondTeam;Organisation;1247;0.2;SportsTeam;0;0;1
secondTeam;SportsTeam;1247;0.2;SportsTeam;1;0;0
secondTeam;FormulaOneTeam;1059;0.2;SportsTeam;0;1;0
secondTeam;Agent;1247;0.1;SportsTeam;0;0;1
secondTeam;Organisation;1247;0.1;SportsTeam;0;0;1
secondTeam;SportsTeam;1247;0.1;SportsTeam;1;0;0
secondTeam;FormulaOneTeam;1059;0.1;SportsTeam;0;1;0
secondTeam;Company;239;0.1;SportsTeam;0;0;0
secondTeam;Company=SportsTeam;239;0.1;SportsTeam;0;0;0
secondTeam;SportsTeam=Person;210;0.1;SportsTeam;0;0;0
secondTeam;Organisation=Person;210;0.1;SportsTeam;0;0;0
secondTeam;Person;210;0.1;SportsTeam;0;0;0
secondTeam;FormulaOneTeam=Person;186;0.1;SportsTeam;0;0;0
secondTeam;Company=FormulaOneTeam;130;0.1;SportsTeam;0;0;0
doctoralStudent;Agent;6978;1.0;Person;0;0;1
doctoralStudent;Person;6978;1.0;Person;1;0;0
doctoralStudent;Agent;6978;0.9;Person;0;0;1
doctoralStudent;Person;6978;0.9;Person;1;0;0
doctoralStudent;Agent;6978;0.8;Person;0;0;1
doctoralStudent;Person;6978;0.8;Person;1;0;0
doctoralStudent;Agent;6978;0.7;Person;0;0;1
doctoralStudent;Person;6978;0.7;Person;1;0;0
doctoralStudent;Agent;6978;0.6;Person;0;0;1
doctoralStudent;Person;6978;0.6;Person;1;0;0
doctoralStudent;Agent;6978;0.5;Person;0;0;1
doctoralStudent;Person;6978;0.5;Person;1;0;0
doctoralStudent;Agent;6978;0.4;Person;0;0;1
doctoralStudent;Person;6978;0.4;Person;1;0;0
doctoralStudent;Scientist;3205;0.4;Person;0;1;0
doctoralStudent;Agent;6978;0.3;Person;0;0;1
doctoralStudent;Person;6978;0.3;Person;1;0;0
doctoralStudent;Scientist;3205;0.3;Person;0;1;0
doctoralStudent;Agent;6978;0.2;Person;0;0;1
doctoralStudent;Person;6978;0.2;Person;1;0;0
doctoralStudent;Scientist;3205;0.2;Person;0;1;0
doctoralStudent;Agent;6978;0.1;Person;0;0;1
doctoralStudent;Person;6978;0.1;Person;1;0;0
doctoralStudent;Scientist;3205;0.1;Person;0;1;0
showJudge;Agent;2166;1.0;Person;0;0;1
showJudge;Person;2166;1.0;Person;1;0;0
showJudge;Agent;2166;0.9;Person;0;0;1
showJudge;Person;2166;0.9;Person;1;0;0
showJudge;Agent;2166;0.8;Person;0;0;1
showJudge;Person;2166;0.8;Person;1;0;0
showJudge;Agent;2166;0.7;Person;0;0;1
showJudge;Person;2166;0.7;Person;1;0;0
showJudge;Agent;2166;0.6;Person;0;0;1
showJudge;Person;2166;0.6;Person;1;0;0
showJudge;Agent;2166;0.5;Person;0;0;1
showJudge;Person;2166;0.5;Person;1;0;0
showJudge;Agent;2166;0.4;Person;0;0;1
showJudge;Person;2166;0.4;Person;1;0;0
showJudge;Artist;899;0.4;Person;0;1;0
showJudge;Agent;2166;0.3;Person;0;0;1
showJudge;Person;2166;0.3;Person;1;0;0
showJudge;Artist;899;0.3;Person;0;1;0
showJudge;MusicalArtist;836;0.3;Person;0;1;0
showJudge;Agent;2166;0.2;Person;0;0;1
showJudge;Person;2166;0.2;Person;1;0;0
showJudge;Artist;899;0.2;Person;0;1;0
showJudge;MusicalArtist;836;0.2;Person;0;1;0
showJudge;Agent;2166;0.1;Person;0;0;1
showJudge;Person;2166;0.1;Person;1;0;0
showJudge;Artist;899;0.1;Person;0;1;0
showJudge;MusicalArtist;836;0.1;Person;0;1;0
curator;Agent;59;1.0;Person;0;0;1
curator;Person;59;1.0;Person;1;0;0
curator;Agent;59;0.9;Person;0;0;1
curator;Person;59;0.9;Person;1;0;0
curator;Agent;59;0.8;Person;0;0;1
curator;Person;59;0.8;Person;1;0;0
curator;Agent;59;0.7;Person;0;0;1
curator;Person;59;0.7;Person;1;0;0
curator;Agent;59;0.6;Person;0;0;1
curator;Person;59;0.6;Person;1;0;0
curator;Agent;59;0.5;Person;0;0;1
curator;Person;59;0.5;Person;1;0;0
curator;Agent;59;0.4;Person;0;0;1
curator;Person;59;0.4;Person;1;0;0
curator;Agent;59;0.3;Person;0;0;1
curator;Person;59;0.3;Person;1;0;0
curator;Agent;59;0.2;Person;0;0;1
curator;Person;59;0.2;Person;1;0;0
curator;Agent;59;0.1;Person;0;0;1
curator;Person;59;0.1;Person;1;0;0
curator;Organisation;10;0.1;Person;0;0;0
curator;Organisation=Person;10;0.1;Person;0;0;0
affiliation;Agent;10000;1.0;Organisation;0;0;1
affiliation;Organisation;10000;1.0;Organisation;1;0;0
affiliation;Agent;10000;0.9;Organisation;0;0;1
affiliation;Organisation;10000;0.9;Organisation;1;0;0
affiliation;Agent;10000;0.8;Organisation;0;0;1
affiliation;Organisation;10000;0.8;Organisation;1;0;0
affiliation;Agent;10000;0.7;Organisation;0;0;1
affiliation;Organisation;10000;0.7;Organisation;1;0;0
affiliation;Agent;10000;0.6;Organisation;0;0;1
affiliation;Organisation;10000;0.6;Organisation;1;0;0
affiliation;Agent;10000;0.5;Organisation;0;0;1
affiliation;Organisation;10000;0.5;Organisation;1;0;0
affiliation;Agent;10000;0.4;Organisation;0;0;1
affiliation;Organisation;10000;0.4;Organisation;1;0;0
affiliation;Agent;10000;0.3;Organisation;0;0;1
affiliation;Organisation;10000;0.3;Organisation;1;0;0
affiliation;Agent;10000;0.2;Organisation;0;0;1
affiliation;Organisation;10000;0.2;Organisation;1;0;0
affiliation;PoliticalParty;2301;0.2;Organisation;0;1;0
affiliation;EducationalInstitution;2074;0.2;Organisation;0;1;0
affiliation;Agent;10000;0.1;Organisation;0;0;1
affiliation;Organisation;10000;0.1;Organisation;1;0;0
affiliation;PoliticalParty;2301;0.1;Organisation;0;1;0
affiliation;EducationalInstitution;2074;0.1;Organisation;0;1;0
affiliation;University;1988;0.1;Organisation;0;1;0
championInMixedDouble;Agent;40;1.0;Athlete;0;0;1
championInMixedDouble;Person;40;1.0;Athlete;0;0;1
championInMixedDouble;TennisPlayer;40;1.0;Athlete;0;1;0
championInMixedDouble;Athlete;40;1.0;Athlete;1;0;0
championInMixedDouble;Agent;40;0.9;Athlete;0;0;1
championInMixedDouble;Person;40;0.9;Athlete;0;0;1
championInMixedDouble;TennisPlayer;40;0.9;Athlete;0;1;0
championInMixedDouble;Athlete;40;0.9;Athlete;1;0;0
championInMixedDouble;Agent;40;0.8;Athlete;0;0;1
championInMixedDouble;Person;40;0.8;Athlete;0;0;1
championInMixedDouble;TennisPlayer;40;0.8;Athlete;0;1;0
championInMixedDouble;Athlete;40;0.8;Athlete;1;0;0
championInMixedDouble;Agent;40;0.7;Athlete;0;0;1
championInMixedDouble;Person;40;0.7;Athlete;0;0;1
championInMixedDouble;TennisPlayer;40;0.7;Athlete;0;1;0
championInMixedDouble;Athlete;40;0.7;Athlete;1;0;0
championInMixedDouble;Agent;40;0.6;Athlete;0;0;1
championInMixedDouble;Person;40;0.6;Athlete;0;0;1
championInMixedDouble;TennisPlayer;40;0.6;Athlete;0;1;0
championInMixedDouble;Athlete;40;0.6;Athlete;1;0;0
championInMixedDouble;Agent;40;0.5;Athlete;0;0;1
championInMixedDouble;Person;40;0.5;Athlete;0;0;1
championInMixedDouble;TennisPlayer;40;0.5;Athlete;0;1;0
championInMixedDouble;Athlete;40;0.5;Athlete;1;0;0
championInMixedDouble;Agent;40;0.4;Athlete;0;0;1
championInMixedDouble;Person;40;0.4;Athlete;0;0;1
championInMixedDouble;TennisPlayer;40;0.4;Athlete;0;1;0
championInMixedDouble;Athlete;40;0.4;Athlete;1;0;0
championInMixedDouble;Agent;40;0.3;Athlete;0;0;1
championInMixedDouble;Person;40;0.3;Athlete;0;0;1
championInMixedDouble;TennisPlayer;40;0.3;Athlete;0;1;0
championInMixedDouble;Athlete;40;0.3;Athlete;1;0;0
championInMixedDouble;Agent;40;0.2;Athlete;0;0;1
championInMixedDouble;Person;40;0.2;Athlete;0;0;1
championInMixedDouble;TennisPlayer;40;0.2;Athlete;0;1;0
championInMixedDouble;Athlete;40;0.2;Athlete;1;0;0
championInMixedDouble;Agent;40;0.1;Athlete;0;0;1
championInMixedDouble;Person;40;0.1;Athlete;0;0;1
championInMixedDouble;TennisPlayer;40;0.1;Athlete;0;1;0
championInMixedDouble;Athlete;40;0.1;Athlete;1;0;0
musicBy;Agent;1402;1.0;Person;0;0;1
musicBy;Person;1402;1.0;Person;1;0;0
musicBy;Agent;1402;0.9;Person;0;0;1
musicBy;Person;1402;0.9;Person;1;0;0
musicBy;Agent;1402;0.8;Person;0;0;1
musicBy;Person;1402;0.8;Person;1;0;0
musicBy;Agent;1402;0.7;Person;0;0;1
musicBy;Person;1402;0.7;Person;1;0;0
musicBy;Agent;1402;0.6;Person;0;0;1
musicBy;Person;1402;0.6;Person;1;0;0
musicBy;Agent;1402;0.5;Person;0;0;1
musicBy;Person;1402;0.5;Person;1;0;0
musicBy;Agent;1402;0.4;Person;0;0;1
musicBy;Person;1402;0.4;Person;1;0;0
musicBy;Artist;681;0.4;Person;0;1;0
musicBy;MusicalArtist;605;0.4;Person;0;1;0
musicBy;Agent;1402;0.3;Person;0;0;1
musicBy;Person;1402;0.3;Person;1;0;0
musicBy;Artist;681;0.3;Person;0;1;0
musicBy;MusicalArtist;605;0.3;Person;0;1;0
musicBy;Agent;1402;0.2;Person;0;0;1
musicBy;Person;1402;0.2;Person;1;0;0
musicBy;Artist;681;0.2;Person;0;1;0
musicBy;MusicalArtist;605;0.2;Person;0;1;0
musicBy;Agent;1402;0.1;Person;0;0;1
musicBy;Person;1402;0.1;Person;1;0;0
musicBy;Artist;681;0.1;Person;0;1;0
musicBy;MusicalArtist;605;0.1;Person;0;1;0
subregion;Place;416;1.0;Place;1;0;0
subregion;Place;416;0.9;Place;1;0;0
subregion;Place;416;0.8;Place;1;0;0
subregion;Place;416;0.7;Place;1;0;0
subregion;WineRegion;325;0.7;Place;0;1;0
subregion;Place;416;0.6;Place;1;0;0
subregion;WineRegion;325;0.6;Place;0;1;0
subregion;Place;416;0.5;Place;1;0;0
subregion;WineRegion;325;0.5;Place;0;1;0
subregion;Place;416;0.4;Place;1;0;0
subregion;WineRegion;325;0.4;Place;0;1;0
subregion;Place;416;0.3;Place;1;0;0
subregion;WineRegion;325;0.3;Place;0;1;0
subregion;Place;416;0.2;Place;1;0;0
subregion;WineRegion;325;0.2;Place;0;1;0
subregion;Place;416;0.1;Place;1;0;0
subregion;WineRegion;325;0.1;Place;0;1;0
subregion;PopulatedPlace;67;0.1;Place;0;1;0
subregion;Settlement;63;0.1;Place;0;1;0
summerAppearances;OlympicResult;5;1.0;OlympicResult;1;0;0
summerAppearances;SportCompetitionResult;5;1.0;OlympicResult;0;0;1
summerAppearances;OlympicResult;5;0.9;OlympicResult;1;0;0
summerAppearances;SportCompetitionResult;5;0.9;OlympicResult;0;0;1
summerAppearances;OlympicResult;5;0.8;OlympicResult;1;0;0
summerAppearances;SportCompetitionResult;5;0.8;OlympicResult;0;0;1
summerAppearances;OlympicResult;5;0.7;OlympicResult;1;0;0
summerAppearances;SportCompetitionResult;5;0.7;OlympicResult;0;0;1
summerAppearances;OlympicResult;5;0.6;OlympicResult;1;0;0
summerAppearances;SportCompetitionResult;5;0.6;OlympicResult;0;0;1
summerAppearances;OlympicResult;5;0.5;OlympicResult;1;0;0
summerAppearances;SportCompetitionResult;5;0.5;OlympicResult;0;0;1
summerAppearances;OlympicResult;5;0.4;OlympicResult;1;0;0
summerAppearances;SportCompetitionResult;5;0.4;OlympicResult;0;0;1
summerAppearances;OlympicResult;5;0.3;OlympicResult;1;0;0
summerAppearances;SportCompetitionResult;5;0.3;OlympicResult;0;0;1
summerAppearances;Agent;2;0.3;OlympicResult;0;0;0
summerAppearances;OlympicResult=Agent;2;0.3;OlympicResult;0;0;0
summerAppearances;SportCompetitionResult=SportsTeam;2;0.3;OlympicResult;0;0;0
summerAppearances;Organisation;2;0.3;OlympicResult;0;0;0
summerAppearances;OlympicResult=Organisation;2;0.3;OlympicResult;0;0;0
summerAppearances;SportsTeam;2;0.3;OlympicResult;0;0;0
summerAppearances;OlympicResult=SportsTeam;2;0.3;OlympicResult;0;0;0
summerAppearances;Organisation=SportCompetitionResult;2;0.3;OlympicResult;0;0;0
summerAppearances;Agent=SportCompetitionResult;2;0.3;OlympicResult;0;0;0
summerAppearances;OlympicResult;5;0.2;OlympicResult;1;0;0
summerAppearances;SportCompetitionResult;5;0.2;OlympicResult;0;0;1
summerAppearances;Agent;2;0.2;OlympicResult;0;0;0
summerAppearances;OlympicResult=Agent;2;0.2;OlympicResult;0;0;0
summerAppearances;SportCompetitionResult=SportsTeam;2;0.2;OlympicResult;0;0;0
summerAppearances;Organisation;2;0.2;OlympicResult;0;0;0
summerAppearances;OlympicResult=Organisation;2;0.2;OlympicResult;0;0;0
summerAppearances;SportsTeam;2;0.2;OlympicResult;0;0;0
summerAppearances;OlympicResult=SportsTeam;2;0.2;OlympicResult;0;0;0
summerAppearances;Organisation=SportCompetitionResult;2;0.2;OlympicResult;0;0;0
summerAppearances;Agent=SportCompetitionResult;2;0.2;OlympicResult;0;0;0
summerAppearances;OlympicResult;5;0.1;OlympicResult;1;0;0
summerAppearances;SportCompetitionResult;5;0.1;OlympicResult;0;0;1
summerAppearances;Agent;2;0.1;OlympicResult;0;0;0
summerAppearances;OlympicResult=Agent;2;0.1;OlympicResult;0;0;0
summerAppearances;SportCompetitionResult=SportsTeam;2;0.1;OlympicResult;0;0;0
summerAppearances;Organisation;2;0.1;OlympicResult;0;0;0
summerAppearances;OlympicResult=Organisation;2;0.1;OlympicResult;0;0;0
summerAppearances;SportsTeam;2;0.1;OlympicResult;0;0;0
summerAppearances;OlympicResult=SportsTeam;2;0.1;OlympicResult;0;0;0
summerAppearances;Organisation=SportCompetitionResult;2;0.1;OlympicResult;0;0;0
summerAppearances;Agent=SportCompetitionResult;2;0.1;OlympicResult;0;0;0
aircraftRecon;MeanOfTransportation;367;1.0;MeanOfTransportation;1;0;0
aircraftRecon;MeanOfTransportation;367;0.9;MeanOfTransportation;1;0;0
aircraftRecon;Aircraft;355;0.9;MeanOfTransportation;0;1;0
aircraftRecon;MeanOfTransportation;367;0.8;MeanOfTransportation;1;0;0
aircraftRecon;Aircraft;355;0.8;MeanOfTransportation;0;1;0
aircraftRecon;MeanOfTransportation;367;0.7;MeanOfTransportation;1;0;0
aircraftRecon;Aircraft;355;0.7;MeanOfTransportation;0;1;0
aircraftRecon;MeanOfTransportation;367;0.6;MeanOfTransportation;1;0;0
aircraftRecon;Aircraft;355;0.6;MeanOfTransportation;0;1;0
aircraftRecon;MeanOfTransportation;367;0.5;MeanOfTransportation;1;0;0
aircraftRecon;Aircraft;355;0.5;MeanOfTransportation;0;1;0
aircraftRecon;MeanOfTransportation;367;0.4;MeanOfTransportation;1;0;0
aircraftRecon;Aircraft;355;0.4;MeanOfTransportation;0;1;0
aircraftRecon;MeanOfTransportation;367;0.3;MeanOfTransportation;1;0;0
aircraftRecon;Aircraft;355;0.3;MeanOfTransportation;0;1;0
aircraftRecon;MeanOfTransportation;367;0.2;MeanOfTransportation;1;0;0
aircraftRecon;Aircraft;355;0.2;MeanOfTransportation;0;1;0
aircraftRecon;MeanOfTransportation;367;0.1;MeanOfTransportation;1;0;0
aircraftRecon;Aircraft;355;0.1;MeanOfTransportation;0;1;0
secretaryGeneral;Agent;223;1.0;Person;0;0;1
secretaryGeneral;Person;223;1.0;Person;1;0;0
secretaryGeneral;Agent;223;0.9;Person;0;0;1
secretaryGeneral;Person;223;0.9;Person;1;0;0
secretaryGeneral;Agent;223;0.8;Person;0;0;1
secretaryGeneral;Person;223;0.8;Person;1;0;0
secretaryGeneral;Agent;223;0.7;Person;0;0;1
secretaryGeneral;Person;223;0.7;Person;1;0;0
secretaryGeneral;Agent;223;0.6;Person;0;0;1
secretaryGeneral;Person;223;0.6;Person;1;0;0
secretaryGeneral;Agent;223;0.5;Person;0;0;1
secretaryGeneral;Person;223;0.5;Person;1;0;0
secretaryGeneral;Agent;223;0.4;Person;0;0;1
secretaryGeneral;Person;223;0.4;Person;1;0;0
secretaryGeneral;Agent;223;0.3;Person;0;0;1
secretaryGeneral;Person;223;0.3;Person;1;0;0
secretaryGeneral;Agent;223;0.2;Person;0;0;1
secretaryGeneral;Person;223;0.2;Person;1;0;0
secretaryGeneral;OfficeHolder;46;0.2;Person;0;1;0
secretaryGeneral;Agent;223;0.1;Person;0;0;1
secretaryGeneral;Person;223;0.1;Person;1;0;0
secretaryGeneral;OfficeHolder;46;0.1;Person;0;1;0
secretaryGeneral;Politician;30;0.1;Person;0;1;0
wineRegion;WineRegion;410;1.0;WineRegion;1;0;0
wineRegion;Place;410;1.0;WineRegion;0;0;1
wineRegion;WineRegion;410;0.9;WineRegion;1;0;0
wineRegion;Place;410;0.9;WineRegion;0;0;1
wineRegion;WineRegion;410;0.8;WineRegion;1;0;0
wineRegion;Place;410;0.8;WineRegion;0;0;1
wineRegion;WineRegion=PopulatedPlace;337;0.8;WineRegion;0;0;0
wineRegion;PopulatedPlace;337;0.8;WineRegion;0;0;0
wineRegion;WineRegion;410;0.7;WineRegion;1;0;0
wineRegion;Place;410;0.7;WineRegion;0;0;1
wineRegion;WineRegion=PopulatedPlace;337;0.7;WineRegion;0;0;0
wineRegion;PopulatedPlace;337;0.7;WineRegion;0;0;0
wineRegion;WineRegion;410;0.6;WineRegion;1;0;0
wineRegion;Place;410;0.6;WineRegion;0;0;1
wineRegion;WineRegion=PopulatedPlace;337;0.6;WineRegion;0;0;0
wineRegion;PopulatedPlace;337;0.6;WineRegion;0;0;0
wineRegion;WineRegion;410;0.5;WineRegion;1;0;0
wineRegion;Place;410;0.5;WineRegion;0;0;1
wineRegion;WineRegion=PopulatedPlace;337;0.5;WineRegion;0;0;0
wineRegion;PopulatedPlace;337;0.5;WineRegion;0;0;0
wineRegion;WineRegion;410;0.4;WineRegion;1;0;0
wineRegion;Place;410;0.4;WineRegion;0;0;1
wineRegion;WineRegion=PopulatedPlace;337;0.4;WineRegion;0;0;0
wineRegion;PopulatedPlace;337;0.4;WineRegion;0;0;0
wineRegion;WineRegion;410;0.3;WineRegion;1;0;0
wineRegion;Place;410;0.3;WineRegion;0;0;1
wineRegion;WineRegion=PopulatedPlace;337;0.3;WineRegion;0;0;0
wineRegion;PopulatedPlace;337;0.3;WineRegion;0;0;0
wineRegion;Settlement;135;0.3;WineRegion;0;0;0
wineRegion;Settlement=WineRegion;135;0.3;WineRegion;0;0;0
wineRegion;WineRegion;410;0.2;WineRegion;1;0;0
wineRegion;Place;410;0.2;WineRegion;0;0;1
wineRegion;WineRegion=PopulatedPlace;337;0.2;WineRegion;0;0;0
wineRegion;PopulatedPlace;337;0.2;WineRegion;0;0;0
wineRegion;Settlement;135;0.2;WineRegion;0;0;0
wineRegion;Settlement=WineRegion;135;0.2;WineRegion;0;0;0
wineRegion;WineRegion=Country;97;0.2;WineRegion;0;0;0
wineRegion;Country;97;0.2;WineRegion;0;0;0
wineRegion;WineRegion;410;0.1;WineRegion;1;0;0
wineRegion;Place;410;0.1;WineRegion;0;0;1
wineRegion;WineRegion=PopulatedPlace;337;0.1;WineRegion;0;0;0
wineRegion;PopulatedPlace;337;0.1;WineRegion;0;0;0
wineRegion;Settlement=WineRegion;135;0.1;WineRegion;0;0;0
wineRegion;Settlement;135;0.1;WineRegion;0;0;0
wineRegion;WineRegion=Country;97;0.1;WineRegion;0;0;0
wineRegion;Country;97;0.1;WineRegion;0;0;0
wineRegion;Agent;78;0.1;WineRegion;0;0;0
wineRegion;Agent=WineRegion;78;0.1;WineRegion;0;0;0
wineRegion;Agent=Place;78;0.1;WineRegion;0;0;0
wineRegion;AdministrativeRegion;64;0.1;WineRegion;0;0;0
wineRegion;WineRegion=Region;64;0.1;WineRegion;0;0;0
wineRegion;AdministrativeRegion=WineRegion;64;0.1;WineRegion;0;0;0
wineRegion;Region;64;0.1;WineRegion;0;0;0
wineRegion;Agent=PopulatedPlace;60;0.1;WineRegion;0;0;0
thirdTeam;Agent;1248;1.0;SportsTeam;0;0;1
thirdTeam;Organisation;1248;1.0;SportsTeam;0;0;1
thirdTeam;SportsTeam;1248;1.0;SportsTeam;1;0;0
thirdTeam;Agent;1248;0.9;SportsTeam;0;0;1
thirdTeam;Organisation;1248;0.9;SportsTeam;0;0;1
thirdTeam;SportsTeam;1248;0.9;SportsTeam;1;0;0
thirdTeam;Agent;1248;0.8;SportsTeam;0;0;1
thirdTeam;Organisation;1248;0.8;SportsTeam;0;0;1
thirdTeam;SportsTeam;1248;0.8;SportsTeam;1;0;0
thirdTeam;FormulaOneTeam;1063;0.8;SportsTeam;0;1;0
thirdTeam;Agent;1248;0.7;SportsTeam;0;0;1
thirdTeam;Organisation;1248;0.7;SportsTeam;0;0;1
thirdTeam;SportsTeam;1248;0.7;SportsTeam;1;0;0
thirdTeam;FormulaOneTeam;1063;0.7;SportsTeam;0;1;0
thirdTeam;Agent;1248;0.6;SportsTeam;0;0;1
thirdTeam;Organisation;1248;0.6;SportsTeam;0;0;1
thirdTeam;SportsTeam;1248;0.6;SportsTeam;1;0;0
thirdTeam;FormulaOneTeam;1063;0.6;SportsTeam;0;1;0
thirdTeam;Agent;1248;0.5;SportsTeam;0;0;1
thirdTeam;Organisation;1248;0.5;SportsTeam;0;0;1
thirdTeam;SportsTeam;1248;0.5;SportsTeam;1;0;0
thirdTeam;FormulaOneTeam;1063;0.5;SportsTeam;0;1;0
thirdTeam;Agent;1248;0.4;SportsTeam;0;0;1
thirdTeam;Organisation;1248;0.4;SportsTeam;0;0;1
thirdTeam;SportsTeam;1248;0.4;SportsTeam;1;0;0
thirdTeam;FormulaOneTeam;1063;0.4;SportsTeam;0;1;0
thirdTeam;Agent;1248;0.3;SportsTeam;0;0;1
thirdTeam;Organisation;1248;0.3;SportsTeam;0;0;1
thirdTeam;SportsTeam;1248;0.3;SportsTeam;1;0;0
thirdTeam;FormulaOneTeam;1063;0.3;SportsTeam;0;1;0
thirdTeam;Agent;1248;0.2;SportsTeam;0;0;1
thirdTeam;Organisation;1248;0.2;SportsTeam;0;0;1
thirdTeam;SportsTeam;1248;0.2;SportsTeam;1;0;0
thirdTeam;FormulaOneTeam;1063;0.2;SportsTeam;0;1;0
thirdTeam;Company;256;0.2;SportsTeam;0;0;0
thirdTeam;Company=SportsTeam;256;0.2;SportsTeam;0;0;0
