Property;Induced;Confidence;T;GoldStandard;Same;MoreSpecific;LessSpecific
curator;Building;59;0.5;Museum;0;0;1
curator;Place;59;0.5;Museum;0;0;1
curator;Museum;59;0.4;Museum;1;0;0
curator;ArchitecturalStructure;59;0.4;Museum;0;0;1
curator;Building;59;0.4;Museum;0;0;1
curator;Place;59;0.4;Museum;0;0;1
curator;Museum;59;0.3;Museum;1;0;0
curator;ArchitecturalStructure;59;0.3;Museum;0;0;1
curator;Building;59;0.3;Museum;0;0;1
curator;Place;59;0.3;Museum;0;0;1
curator;Museum;59;0.2;Museum;1;0;0
curator;ArchitecturalStructure;59;0.2;Museum;0;0;1
curator;Building;59;0.2;Museum;0;0;1
curator;Place;59;0.2;Museum;0;0;1
curator;Museum;59;0.1;Museum;1;0;0
curator;ArchitecturalStructure;59;0.1;Museum;0;0;1
curator;Building;59;0.1;Museum;0;0;1
curator;Place;59;0.1;Museum;0;0;1
affiliation;Agent;10000;1.0;Organisation;0;0;1
affiliation;Organisation;10000;1.0;Organisation;1;0;0
affiliation;Agent;10000;0.9;Organisation;0;0;1
affiliation;Organisation;10000;0.9;Organisation;1;0;0
affiliation;Agent;10000;0.8;Organisation;0;0;1
affiliation;Organisation;10000;0.8;Organisation;1;0;0
affiliation;Agent;10000;0.7;Organisation;0;0;1
affiliation;Organisation;10000;0.7;Organisation;1;0;0
affiliation;Agent;10000;0.6;Organisation;0;0;1
affiliation;Organisation;10000;0.6;Organisation;1;0;0
affiliation;EducationalInstitution;6059;0.6;Organisation;0;1;0
affiliation;Agent;10000;0.5;Organisation;0;0;1
affiliation;Organisation;10000;0.5;Organisation;1;0;0
affiliation;EducationalInstitution;6059;0.5;Organisation;0;1;0
affiliation;University;5729;0.5;Organisation;0;1;0
affiliation;Agent;10000;0.4;Organisation;0;0;1
affiliation;Organisation;10000;0.4;Organisation;1;0;0
affiliation;EducationalInstitution;6059;0.4;Organisation;0;1;0
affiliation;University;5729;0.4;Organisation;0;1;0
affiliation;Agent;10000;0.3;Organisation;0;0;1
affiliation;Organisation;10000;0.3;Organisation;1;0;0
affiliation;EducationalInstitution;6059;0.3;Organisation;0;1;0
affiliation;University;5729;0.3;Organisation;0;1;0
affiliation;Agent;10000;0.2;Organisation;0;0;1
affiliation;Organisation;10000;0.2;Organisation;1;0;0
affiliation;EducationalInstitution;6059;0.2;Organisation;0;1;0
affiliation;University;5729;0.2;Organisation;0;1;0
affiliation;Organisation=Event;2097;0.2;Organisation;0;0;0
affiliation;Agent=Event;2097;0.2;Organisation;0;0;0
affiliation;Event;2097;0.2;Organisation;0;0;0
affiliation;Organisation=SocietalEvent;2096;0.2;Organisation;0;0;0
affiliation;Agent=SocietalEvent;2096;0.2;Organisation;0;0;0
affiliation;Agent=Event=SocietalEvent;2096;0.2;Organisation;0;0;0
affiliation;Organisation=Event=SocietalEvent;2096;0.2;Organisation;0;0;0
affiliation;SocietalEvent;2096;0.2;Organisation;0;0;0
affiliation;Organisation=Election;2073;0.2;Organisation;0;0;0
affiliation;Agent=Election;2073;0.2;Organisation;0;0;0
affiliation;Election;2073;0.2;Organisation;0;0;0
affiliation;Organisation=SocietalEvent=Election;2073;0.2;Organisation;0;0;0
affiliation;Agent=SocietalEvent=Election;2073;0.2;Organisation;0;0;0
affiliation;Agent;10000;0.1;Organisation;0;0;1
affiliation;Organisation;10000;0.1;Organisation;1;0;0
affiliation;EducationalInstitution;6059;0.1;Organisation;0;1;0
affiliation;University;5729;0.1;Organisation;0;1;0
affiliation;Organisation=Event;2097;0.1;Organisation;0;0;0
affiliation;Agent=Event;2097;0.1;Organisation;0;0;0
affiliation;Event;2097;0.1;Organisation;0;0;0
affiliation;Organisation=SocietalEvent;2096;0.1;Organisation;0;0;0
affiliation;Agent=SocietalEvent;2096;0.1;Organisation;0;0;0
affiliation;Agent=Event=SocietalEvent;2096;0.1;Organisation;0;0;0
affiliation;Organisation=Event=SocietalEvent;2096;0.1;Organisation;0;0;0
affiliation;SocietalEvent;2096;0.1;Organisation;0;0;0
affiliation;Organisation=Election;2073;0.1;Organisation;0;0;0
affiliation;Agent=Election;2073;0.1;Organisation;0;0;0
affiliation;Election;2073;0.1;Organisation;0;0;0
affiliation;Organisation=SocietalEvent=Election;2073;0.1;Organisation;0;0;0
affiliation;Agent=SocietalEvent=Election;2073;0.1;Organisation;0;0;0
championInMixedDouble;Tournament;40;1.0;SportsEvent;0;1;0
championInMixedDouble;SportsEvent;40;1.0;SportsEvent;1;0;0
championInMixedDouble;TennisTournament;40;1.0;SportsEvent;0;1;0
championInMixedDouble;Event;40;1.0;SportsEvent;0;0;1
championInMixedDouble;SocietalEvent;40;1.0;SportsEvent;0;0;1
championInMixedDouble;Tournament;40;0.9;SportsEvent;0;1;0
championInMixedDouble;SportsEvent;40;0.9;SportsEvent;1;0;0
championInMixedDouble;TennisTournament;40;0.9;SportsEvent;0;1;0
championInMixedDouble;Event;40;0.9;SportsEvent;0;0;1
championInMixedDouble;SocietalEvent;40;0.9;SportsEvent;0;0;1
championInMixedDouble;Tournament;40;0.8;SportsEvent;0;1;0
championInMixedDouble;SportsEvent;40;0.8;SportsEvent;1;0;0
championInMixedDouble;TennisTournament;40;0.8;SportsEvent;0;1;0
championInMixedDouble;Event;40;0.8;SportsEvent;0;0;1
championInMixedDouble;SocietalEvent;40;0.8;SportsEvent;0;0;1
championInMixedDouble;Tournament;40;0.7;SportsEvent;0;1;0
championInMixedDouble;SportsEvent;40;0.7;SportsEvent;1;0;0
championInMixedDouble;TennisTournament;40;0.7;SportsEvent;0;1;0
championInMixedDouble;Event;40;0.7;SportsEvent;0;0;1
championInMixedDouble;SocietalEvent;40;0.7;SportsEvent;0;0;1
championInMixedDouble;Tournament;40;0.6;SportsEvent;0;1;0
championInMixedDouble;SportsEvent;40;0.6;SportsEvent;1;0;0
championInMixedDouble;TennisTournament;40;0.6;SportsEvent;0;1;0
championInMixedDouble;Event;40;0.6;SportsEvent;0;0;1
championInMixedDouble;SocietalEvent;40;0.6;SportsEvent;0;0;1
championInMixedDouble;Tournament;40;0.5;SportsEvent;0;1;0
championInMixedDouble;SportsEvent;40;0.5;SportsEvent;1;0;0
championInMixedDouble;TennisTournament;40;0.5;SportsEvent;0;1;0
championInMixedDouble;Event;40;0.5;SportsEvent;0;0;1
championInMixedDouble;SocietalEvent;40;0.5;SportsEvent;0;0;1
championInMixedDouble;Tournament;40;0.4;SportsEvent;0;1;0
championInMixedDouble;SportsEvent;40;0.4;SportsEvent;1;0;0
championInMixedDouble;TennisTournament;40;0.4;SportsEvent;0;1;0
championInMixedDouble;Event;40;0.4;SportsEvent;0;0;1
championInMixedDouble;SocietalEvent;40;0.4;SportsEvent;0;0;1
championInMixedDouble;Tournament;40;0.3;SportsEvent;0;1;0
championInMixedDouble;SportsEvent;40;0.3;SportsEvent;1;0;0
championInMixedDouble;TennisTournament;40;0.3;SportsEvent;0;1;0
championInMixedDouble;Event;40;0.3;SportsEvent;0;0;1
championInMixedDouble;SocietalEvent;40;0.3;SportsEvent;0;0;1
championInMixedDouble;Tournament;40;0.2;SportsEvent;0;1;0
championInMixedDouble;SportsEvent;40;0.2;SportsEvent;1;0;0
championInMixedDouble;TennisTournament;40;0.2;SportsEvent;0;1;0
championInMixedDouble;Event;40;0.2;SportsEvent;0;0;1
championInMixedDouble;SocietalEvent;40;0.2;SportsEvent;0;0;1
championInMixedDouble;Tournament;40;0.1;SportsEvent;0;1;0
championInMixedDouble;SportsEvent;40;0.1;SportsEvent;1;0;0
championInMixedDouble;TennisTournament;40;0.1;SportsEvent;0;1;0
championInMixedDouble;Event;40;0.1;SportsEvent;0;0;1
championInMixedDouble;SocietalEvent;40;0.1;SportsEvent;0;0;1
musicBy;Work;1402;1.0;Musical;0;0;1
musicBy;MusicalWork;1402;1.0;Musical;0;0;1
musicBy;Musical;1402;1.0;Musical;1;0;0
musicBy;Work;1402;0.9;Musical;0;0;1
musicBy;MusicalWork;1402;0.9;Musical;0;0;1
musicBy;Musical;1402;0.9;Musical;1;0;0
musicBy;Work;1402;0.8;Musical;0;0;1
musicBy;MusicalWork;1402;0.8;Musical;0;0;1
musicBy;Musical;1402;0.8;Musical;1;0;0
musicBy;Work;1402;0.7;Musical;0;0;1
musicBy;MusicalWork;1402;0.7;Musical;0;0;1
musicBy;Musical;1402;0.7;Musical;1;0;0
musicBy;Work;1402;0.6;Musical;0;0;1
musicBy;MusicalWork;1402;0.6;Musical;0;0;1
musicBy;Musical;1402;0.6;Musical;1;0;0
musicBy;Work;1402;0.5;Musical;0;0;1
musicBy;MusicalWork;1402;0.5;Musical;0;0;1
musicBy;Musical;1402;0.5;Musical;1;0;0
musicBy;Work;1402;0.4;Musical;0;0;1
musicBy;MusicalWork;1402;0.4;Musical;0;0;1
musicBy;Musical;1402;0.4;Musical;1;0;0
musicBy;Work;1402;0.3;Musical;0;0;1
musicBy;MusicalWork;1402;0.3;Musical;0;0;1
musicBy;Musical;1402;0.3;Musical;1;0;0
musicBy;Work;1402;0.2;Musical;0;0;1
musicBy;MusicalWork;1402;0.2;Musical;0;0;1
musicBy;Musical;1402;0.2;Musical;1;0;0
musicBy;Work;1402;0.1;Musical;0;0;1
musicBy;MusicalWork;1402;0.1;Musical;0;0;1
musicBy;Musical;1402;0.1;Musical;1;0;0
subregion;WineRegion;416;1.0;Place;0;1;0
subregion;Place;416;1.0;Place;1;0;0
subregion;WineRegion;416;0.9;Place;0;1;0
subregion;Place;416;0.9;Place;1;0;0
subregion;WineRegion;416;0.8;Place;0;1;0
subregion;Place;416;0.8;Place;1;0;0
subregion;WineRegion;416;0.7;Place;0;1;0
subregion;Place;416;0.7;Place;1;0;0
subregion;WineRegion;416;0.6;Place;0;1;0
subregion;Place;416;0.6;Place;1;0;0
subregion;WineRegion;416;0.5;Place;0;1;0
subregion;Place;416;0.5;Place;1;0;0
subregion;WineRegion;416;0.4;Place;0;1;0
subregion;Place;416;0.4;Place;1;0;0
subregion;WineRegion;416;0.3;Place;0;1;0
subregion;Place;416;0.3;Place;1;0;0
subregion;WineRegion;416;0.2;Place;0;1;0
subregion;Place;416;0.2;Place;1;0;0
subregion;WineRegion;416;0.1;Place;0;1;0
subregion;Place;416;0.1;Place;1;0;0
subregion;Agent=Place;65;0.1;Place;0;0;0
subregion;Company;65;0.1;Place;0;0;0
subregion;Organisation=Place;65;0.1;Place;0;0;0
subregion;Agent;65;0.1;Place;0;0;0
subregion;Company=WineRegion;65;0.1;Place;0;0;0
subregion;Agent=WineRegion;65;0.1;Place;0;0;0
subregion;Organisation;65;0.1;Place;0;0;0
subregion;Company=Place;65;0.1;Place;0;0;0
subregion;Organisation=WineRegion;65;0.1;Place;0;0;0
summerAppearances;OlympicResult;5;1.0;OlympicResult;1;0;0
summerAppearances;SportCompetitionResult;5;1.0;OlympicResult;0;0;1
summerAppearances;OlympicResult;5;0.9;OlympicResult;1;0;0
summerAppearances;SportCompetitionResult;5;0.9;OlympicResult;0;0;1
summerAppearances;OlympicResult;5;0.8;OlympicResult;1;0;0
summerAppearances;SportCompetitionResult;5;0.8;OlympicResult;0;0;1
summerAppearances;OlympicResult;5;0.7;OlympicResult;1;0;0
summerAppearances;SportCompetitionResult;5;0.7;OlympicResult;0;0;1
summerAppearances;OlympicResult;5;0.6;OlympicResult;1;0;0
summerAppearances;SportCompetitionResult;5;0.6;OlympicResult;0;0;1
summerAppearances;OlympicResult;5;0.5;OlympicResult;1;0;0
summerAppearances;SportCompetitionResult;5;0.5;OlympicResult;0;0;1
summerAppearances;OlympicResult;5;0.4;OlympicResult;1;0;0
summerAppearances;SportCompetitionResult;5;0.4;OlympicResult;0;0;1
summerAppearances;OlympicResult;5;0.3;OlympicResult;1;0;0
summerAppearances;SportCompetitionResult;5;0.3;OlympicResult;0;0;1
summerAppearances;OlympicResult;5;0.2;OlympicResult;1;0;0
summerAppearances;SportCompetitionResult;5;0.2;OlympicResult;0;0;1
summerAppearances;OlympicResult;5;0.1;OlympicResult;1;0;0
summerAppearances;SportCompetitionResult;5;0.1;OlympicResult;0;0;1
summerAppearances;SportCompetitionResult=SportsTeam;1;0.1;OlympicResult;0;0;0
summerAppearances;Agent=SportCompetitionResult;1;0.1;OlympicResult;0;0;0
summerAppearances;Organisation=SportCompetitionResult;1;0.1;OlympicResult;0;0;0
summerAppearances;OlympicResult=SportsTeam;1;0.1;OlympicResult;0;0;0
summerAppearances;OlympicResult=Organisation;1;0.1;OlympicResult;0;0;0
summerAppearances;Agent;1;0.1;OlympicResult;0;0;0
summerAppearances;OlympicResult=Agent;1;0.1;OlympicResult;0;0;0
summerAppearances;SportsTeam;1;0.1;OlympicResult;0;0;0
summerAppearances;Organisation;1;0.1;OlympicResult;0;0;0
aircraftRecon;Agent;367;1.0;MilitaryUnit;0;0;1
aircraftRecon;MilitaryUnit;367;1.0;MilitaryUnit;1;0;0
aircraftRecon;Organisation;367;1.0;MilitaryUnit;0;0;1
aircraftRecon;Agent;367;0.9;MilitaryUnit;0;0;1
aircraftRecon;MilitaryUnit;367;0.9;MilitaryUnit;1;0;0
aircraftRecon;Organisation;367;0.9;MilitaryUnit;0;0;1
aircraftRecon;Agent;367;0.8;MilitaryUnit;0;0;1
aircraftRecon;MilitaryUnit;367;0.8;MilitaryUnit;1;0;0
aircraftRecon;Organisation;367;0.8;MilitaryUnit;0;0;1
aircraftRecon;Agent;367;0.7;MilitaryUnit;0;0;1
aircraftRecon;MilitaryUnit;367;0.7;MilitaryUnit;1;0;0
aircraftRecon;Organisation;367;0.7;MilitaryUnit;0;0;1
aircraftRecon;Agent;367;0.6;MilitaryUnit;0;0;1
aircraftRecon;MilitaryUnit;367;0.6;MilitaryUnit;1;0;0
aircraftRecon;Organisation;367;0.6;MilitaryUnit;0;0;1
aircraftRecon;Agent;367;0.5;MilitaryUnit;0;0;1
aircraftRecon;MilitaryUnit;367;0.5;MilitaryUnit;1;0;0
aircraftRecon;Organisation;367;0.5;MilitaryUnit;0;0;1
aircraftRecon;Agent;367;0.4;MilitaryUnit;0;0;1
aircraftRecon;MilitaryUnit;367;0.4;MilitaryUnit;1;0;0
aircraftRecon;Organisation;367;0.4;MilitaryUnit;0;0;1
aircraftRecon;Agent;367;0.3;MilitaryUnit;0;0;1
aircraftRecon;MilitaryUnit;367;0.3;MilitaryUnit;1;0;0
aircraftRecon;Organisation;367;0.3;MilitaryUnit;0;0;1
aircraftRecon;Agent;367;0.2;MilitaryUnit;0;0;1
aircraftRecon;MilitaryUnit;367;0.2;MilitaryUnit;1;0;0
aircraftRecon;Organisation;367;0.2;MilitaryUnit;0;0;1
aircraftRecon;Agent;367;0.1;MilitaryUnit;0;0;1
aircraftRecon;MilitaryUnit;367;0.1;MilitaryUnit;1;0;0
aircraftRecon;Organisation;367;0.1;MilitaryUnit;0;0;1
secretaryGeneral;Agent;223;1.0;Organisation;0;0;1
secretaryGeneral;Organisation;223;1.0;Organisation;1;0;0
secretaryGeneral;PoliticalParty;223;1.0;Organisation;0;1;0
secretaryGeneral;Agent;223;0.9;Organisation;0;0;1
secretaryGeneral;Organisation;223;0.9;Organisation;1;0;0
secretaryGeneral;PoliticalParty;223;0.9;Organisation;0;1;0
secretaryGeneral;Agent;223;0.8;Organisation;0;0;1
secretaryGeneral;Organisation;223;0.8;Organisation;1;0;0
secretaryGeneral;PoliticalParty;223;0.8;Organisation;0;1;0
secretaryGeneral;Agent;223;0.7;Organisation;0;0;1
secretaryGeneral;Organisation;223;0.7;Organisation;1;0;0
secretaryGeneral;PoliticalParty;223;0.7;Organisation;0;1;0
secretaryGeneral;Agent;223;0.6;Organisation;0;0;1
secretaryGeneral;Organisation;223;0.6;Organisation;1;0;0
secretaryGeneral;PoliticalParty;223;0.6;Organisation;0;1;0
secretaryGeneral;Agent;223;0.5;Organisation;0;0;1
secretaryGeneral;Organisation;223;0.5;Organisation;1;0;0
secretaryGeneral;PoliticalParty;223;0.5;Organisation;0;1;0
secretaryGeneral;Agent;223;0.4;Organisation;0;0;1
secretaryGeneral;Organisation;223;0.4;Organisation;1;0;0
secretaryGeneral;PoliticalParty;223;0.4;Organisation;0;1;0
secretaryGeneral;Agent;223;0.3;Organisation;0;0;1
secretaryGeneral;Organisation;223;0.3;Organisation;1;0;0
secretaryGeneral;PoliticalParty;223;0.3;Organisation;0;1;0
secretaryGeneral;Agent;223;0.2;Organisation;0;0;1
secretaryGeneral;Organisation;223;0.2;Organisation;1;0;0
secretaryGeneral;PoliticalParty;223;0.2;Organisation;0;1;0
secretaryGeneral;Agent;223;0.1;Organisation;0;0;1
secretaryGeneral;Organisation;223;0.1;Organisation;1;0;0
secretaryGeneral;PoliticalParty;223;0.1;Organisation;0;1;0
wineRegion;Eukaryote;410;1.0;Grape;0;0;1
wineRegion;Species;410;1.0;Grape;0;0;1
wineRegion;FloweringPlant;410;1.0;Grape;0;0;1
wineRegion;Grape;410;1.0;Grape;1;0;0
wineRegion;Plant;410;1.0;Grape;0;0;1
wineRegion;Eukaryote;410;0.9;Grape;0;0;1
wineRegion;Species;410;0.9;Grape;0;0;1
wineRegion;FloweringPlant;410;0.9;Grape;0;0;1
wineRegion;Grape;410;0.9;Grape;1;0;0
wineRegion;Plant;410;0.9;Grape;0;0;1
wineRegion;Eukaryote;410;0.8;Grape;0;0;1
wineRegion;Species;410;0.8;Grape;0;0;1
wineRegion;FloweringPlant;410;0.8;Grape;0;0;1
wineRegion;Grape;410;0.8;Grape;1;0;0
wineRegion;Plant;410;0.8;Grape;0;0;1
wineRegion;Eukaryote;410;0.7;Grape;0;0;1
wineRegion;Species;410;0.7;Grape;0;0;1
wineRegion;FloweringPlant;410;0.7;Grape;0;0;1
wineRegion;Grape;410;0.7;Grape;1;0;0
wineRegion;Plant;410;0.7;Grape;0;0;1
wineRegion;Eukaryote;410;0.6;Grape;0;0;1
wineRegion;Species;410;0.6;Grape;0;0;1
wineRegion;FloweringPlant;410;0.6;Grape;0;0;1
wineRegion;Grape;410;0.6;Grape;1;0;0
wineRegion;Plant;410;0.6;Grape;0;0;1
wineRegion;Eukaryote;410;0.5;Grape;0;0;1
wineRegion;Species;410;0.5;Grape;0;0;1
wineRegion;FloweringPlant;410;0.5;Grape;0;0;1
wineRegion;Grape;410;0.5;Grape;1;0;0
wineRegion;Plant;410;0.5;Grape;0;0;1
wineRegion;Eukaryote;410;0.4;Grape;0;0;1
wineRegion;Species;410;0.4;Grape;0;0;1
wineRegion;FloweringPlant;410;0.4;Grape;0;0;1
wineRegion;Grape;410;0.4;Grape;1;0;0
wineRegion;Plant;410;0.4;Grape;0;0;1
wineRegion;Eukaryote;410;0.3;Grape;0;0;1
wineRegion;Species;410;0.3;Grape;0;0;1
wineRegion;FloweringPlant;410;0.3;Grape;0;0;1
wineRegion;Grape;410;0.3;Grape;1;0;0
wineRegion;Plant;410;0.3;Grape;0;0;1
wineRegion;Eukaryote;410;0.2;Grape;0;0;1
wineRegion;Species;410;0.2;Grape;0;0;1
wineRegion;FloweringPlant;410;0.2;Grape;0;0;1
wineRegion;Grape;410;0.2;Grape;1;0;0
wineRegion;Plant;410;0.2;Grape;0;0;1
wineRegion;Eukaryote;410;0.1;Grape;0;0;1
wineRegion;Species;410;0.1;Grape;0;0;1
wineRegion;FloweringPlant;410;0.1;Grape;0;0;1
wineRegion;Grape;410;0.1;Grape;1;0;0
wineRegion;Plant;410;0.1;Grape;0;0;1
thirdTeam;GrandPrix;1248;1.0;GrandPrix;1;0;0
thirdTeam;SportsEvent;1248;1.0;GrandPrix;0;0;1
thirdTeam;Event;1248;1.0;GrandPrix;0;0;1
thirdTeam;SocietalEvent;1248;1.0;GrandPrix;0;0;1
thirdTeam;GrandPrix;1248;0.9;GrandPrix;1;0;0
thirdTeam;SportsEvent;1248;0.9;GrandPrix;0;0;1
thirdTeam;Event;1248;0.9;GrandPrix;0;0;1
thirdTeam;SocietalEvent;1248;0.9;GrandPrix;0;0;1
thirdTeam;GrandPrix;1248;0.8;GrandPrix;1;0;0
thirdTeam;SportsEvent;1248;0.8;GrandPrix;0;0;1
thirdTeam;Event;1248;0.8;GrandPrix;0;0;1
thirdTeam;SocietalEvent;1248;0.8;GrandPrix;0;0;1
thirdTeam;GrandPrix;1248;0.7;GrandPrix;1;0;0
thirdTeam;SportsEvent;1248;0.7;GrandPrix;0;0;1
thirdTeam;Event;1248;0.7;GrandPrix;0;0;1
thirdTeam;SocietalEvent;1248;0.7;GrandPrix;0;0;1
thirdTeam;GrandPrix;1248;0.6;GrandPrix;1;0;0
thirdTeam;SportsEvent;1248;0.6;GrandPrix;0;0;1
thirdTeam;Event;1248;0.6;GrandPrix;0;0;1
thirdTeam;SocietalEvent;1248;0.6;GrandPrix;0;0;1
thirdTeam;GrandPrix;1248;0.5;GrandPrix;1;0;0
thirdTeam;SportsEvent;1248;0.5;GrandPrix;0;0;1
thirdTeam;Event;1248;0.5;GrandPrix;0;0;1
thirdTeam;SocietalEvent;1248;0.5;GrandPrix;0;0;1
thirdTeam;GrandPrix;1248;0.4;GrandPrix;1;0;0
thirdTeam;SportsEvent;1248;0.4;GrandPrix;0;0;1
thirdTeam;Event;1248;0.4;GrandPrix;0;0;1
thirdTeam;SocietalEvent;1248;0.4;GrandPrix;0;0;1
thirdTeam;GrandPrix;1248;0.3;GrandPrix;1;0;0
thirdTeam;SportsEvent;1248;0.3;GrandPrix;0;0;1
thirdTeam;Event;1248;0.3;GrandPrix;0;0;1
thirdTeam;SocietalEvent;1248;0.3;GrandPrix;0;0;1
thirdTeam;GrandPrix;1248;0.2;GrandPrix;1;0;0
thirdTeam;SportsEvent;1248;0.2;GrandPrix;0;0;1
thirdTeam;Event;1248;0.2;GrandPrix;0;0;1
thirdTeam;SocietalEvent;1248;0.2;GrandPrix;0;0;1
thirdTeam;GrandPrix;1248;0.1;GrandPrix;1;0;0
thirdTeam;SportsEvent;1248;0.1;GrandPrix;0;0;1
thirdTeam;Event;1248;0.1;GrandPrix;0;0;1
thirdTeam;SocietalEvent;1248;0.1;GrandPrix;0;0;1
aircraftHelicopter;Agent;306;1.0;MilitaryUnit;0;0;1
aircraftHelicopter;MilitaryUnit;306;1.0;MilitaryUnit;1;0;0
aircraftHelicopter;Organisation;306;1.0;MilitaryUnit;0;0;1
aircraftHelicopter;Agent;306;0.9;MilitaryUnit;0;0;1
aircraftHelicopter;MilitaryUnit;306;0.9;MilitaryUnit;1;0;0
aircraftHelicopter;Organisation;306;0.9;MilitaryUnit;0;0;1
aircraftHelicopter;Agent;306;0.8;MilitaryUnit;0;0;1
aircraftHelicopter;MilitaryUnit;306;0.8;MilitaryUnit;1;0;0
aircraftHelicopter;Organisation;306;0.8;MilitaryUnit;0;0;1
aircraftHelicopter;Agent;306;0.7;MilitaryUnit;0;0;1
aircraftHelicopter;MilitaryUnit;306;0.7;MilitaryUnit;1;0;0
aircraftHelicopter;Organisation;306;0.7;MilitaryUnit;0;0;1
aircraftHelicopter;Agent;306;0.6;MilitaryUnit;0;0;1
aircraftHelicopter;MilitaryUnit;306;0.6;MilitaryUnit;1;0;0
aircraftHelicopter;Organisation;306;0.6;MilitaryUnit;0;0;1
aircraftHelicopter;Agent;306;0.5;MilitaryUnit;0;0;1
aircraftHelicopter;MilitaryUnit;306;0.5;MilitaryUnit;1;0;0
aircraftHelicopter;Organisation;306;0.5;MilitaryUnit;0;0;1
aircraftHelicopter;Agent;306;0.4;MilitaryUnit;0;0;1
aircraftHelicopter;MilitaryUnit;306;0.4;MilitaryUnit;1;0;0
aircraftHelicopter;Organisation;306;0.4;MilitaryUnit;0;0;1
aircraftHelicopter;Agent;306;0.3;MilitaryUnit;0;0;1
aircraftHelicopter;MilitaryUnit;306;0.3;MilitaryUnit;1;0;0
aircraftHelicopter;Organisation;306;0.3;MilitaryUnit;0;0;1
aircraftHelicopter;Agent;306;0.2;MilitaryUnit;0;0;1
aircraftHelicopter;MilitaryUnit;306;0.2;MilitaryUnit;1;0;0
aircraftHelicopter;Organisation;306;0.2;MilitaryUnit;0;0;1
aircraftHelicopter;Agent;306;0.1;MilitaryUnit;0;0;1
aircraftHelicopter;MilitaryUnit;306;0.1;MilitaryUnit;1;0;0
aircraftHelicopter;Organisation;306;0.1;MilitaryUnit;0;0;1
lowestRegion;Island;10;1.0;Island;1;0;0
lowestRegion;Place;10;1.0;Island;0;0;1
lowestRegion;PopulatedPlace;10;1.0;Island;0;0;1
lowestRegion;Island;10;0.9;Island;1;0;0
lowestRegion;Place;10;0.9;Island;0;0;1
lowestRegion;PopulatedPlace;10;0.9;Island;0;0;1
lowestRegion;Island;10;0.8;Island;1;0;0
lowestRegion;Place;10;0.8;Island;0;0;1
lowestRegion;PopulatedPlace;10;0.8;Island;0;0;1
lowestRegion;Island;10;0.7;Island;1;0;0
lowestRegion;Place;10;0.7;Island;0;0;1
lowestRegion;PopulatedPlace;10;0.7;Island;0;0;1
lowestRegion;Island;10;0.6;Island;1;0;0
lowestRegion;Place;10;0.6;Island;0;0;1
lowestRegion;PopulatedPlace;10;0.6;Island;0;0;1
lowestRegion;Island;10;0.5;Island;1;0;0
lowestRegion;Place;10;0.5;Island;0;0;1
lowestRegion;PopulatedPlace;10;0.5;Island;0;0;1
lowestRegion;Island;10;0.4;Island;1;0;0
lowestRegion;Place;10;0.4;Island;0;0;1
lowestRegion;PopulatedPlace;10;0.4;Island;0;0;1
lowestRegion;Island;10;0.3;Island;1;0;0
lowestRegion;Place;10;0.3;Island;0;0;1
lowestRegion;PopulatedPlace;10;0.3;Island;0;0;1
lowestRegion;ProtectedArea=Island;4;0.3;Island;0;0;0
lowestRegion;ProtectedArea;4;0.3;Island;0;0;0
lowestRegion;ProtectedArea=PopulatedPlace;4;0.3;Island;0;0;0
lowestRegion;Island;10;0.2;Island;1;0;0
lowestRegion;Place;10;0.2;Island;0;0;1
lowestRegion;PopulatedPlace;10;0.2;Island;0;0;1
lowestRegion;ProtectedArea=Island;4;0.2;Island;0;0;0
lowestRegion;ProtectedArea;4;0.2;Island;0;0;0
lowestRegion;ProtectedArea=PopulatedPlace;4;0.2;Island;0;0;0
lowestRegion;Island;10;0.1;Island;1;0;0
lowestRegion;Place;10;0.1;Island;0;0;1
lowestRegion;PopulatedPlace;10;0.1;Island;0;0;1
lowestRegion;ProtectedArea=Island;4;0.1;Island;0;0;0
lowestRegion;ProtectedArea;4;0.1;Island;0;0;0
lowestRegion;ProtectedArea=PopulatedPlace;4;0.1;Island;0;0;0
lowestRegion;NaturalPlace=Island;2;0.1;Island;0;0;0
lowestRegion;Valley;2;0.1;Island;0;0;0
lowestRegion;NaturalPlace;2;0.1;Island;0;0;0
lowestRegion;Valley=PopulatedPlace;2;0.1;Island;0;0;0
lowestRegion;NaturalPlace=PopulatedPlace;2;0.1;Island;0;0;0
lowestRegion;Valley=Island;2;0.1;Island;0;0;0
river;Place;2492;1.0;Place;1;0;0
river;Place;2492;0.9;Place;1;0;0
river;Place;2492;0.8;Place;1;0;0
river;ArchitecturalStructure;2019;0.8;Place;0;1;0
river;Infrastructure;2012;0.8;Place;0;1;0
river;Place;2492;0.7;Place;1;0;0
river;ArchitecturalStructure;2019;0.7;Place;0;1;0
river;Infrastructure;2012;0.7;Place;0;1;0
river;Dam;1955;0.7;Place;0;1;0
river;Place;2492;0.6;Place;1;0;0
river;ArchitecturalStructure;2019;0.6;Place;0;1;0
river;Infrastructure;2012;0.6;Place;0;1;0
river;Dam;1955;0.6;Place;0;1;0
river;Place;2492;0.5;Place;1;0;0
river;ArchitecturalStructure;2019;0.5;Place;0;1;0
river;Infrastructure;2012;0.5;Place;0;1;0
river;Dam;1955;0.5;Place;0;1;0
river;Place;2492;0.4;Place;1;0;0
river;ArchitecturalStructure;2019;0.4;Place;0;1;0
